0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,timestamp
0.30894621453366244,0.20141555018406399,0.6713141204502407,0.09990945224024295,0.5712833612346135,0.26080233903148886,0.8811403524536896,0.7652661428536232,0.2809758803615078,0.6562075354912464,0.8938374324157787,0.43918543873531324,0.08861449640759156,0.7837345834680431,0.41828519678851395,0.34202682044906796,0.9062232928844705,0.10134649104747095,0.3764289798172119,0.9657584662436294,0.21397367344657658,0.19280746012639627,0.7313549878839055,0.648750779072536,0.023871287183436785,0.511959293882341,0.7918381872066069,0.23785153929675495,0.018498261901976676,0.8031622631210111,0.12461106986967585,0.7235762198941079,0.9393087974001526,0.845273588169321,0.16186195534792402,0.8435003324362261,0.07186860646894655,0.8600812293707137,0.45857592432084016,0.8754515051158125,0.4969643900950276,2025-04-27 19:56:34.077487
0.05330219089308619,0.8665233191479687,0.21595586917026754,0.8881155241105585,0.9643932584334866,0.7375786069105392,0.4142589808899574,0.6463884065753004,0.12411580035403758,0.27979200769446144,0.6193184147511673,0.9561019736069143,0.4968992550763607,0.4252293264621583,0.8109196673531034,0.2393482236841702,0.10941594003933575,0.89413499537526,0.9684817423163669,0.8995958829235043,0.8328770180366697,0.890486743100208,0.43324128509029847,0.7323613321086915,0.3364699148151822,0.8462455704368659,0.6790330198539333,0.037118689006678696,0.8847768518416163,0.11134128351293027,0.377788038742669,0.026654855902979002,0.0817649909090229,0.9731088268313614,0.9714131864420694,0.01484218601398024,0.6040401954864931,0.9618437221007214,0.2457206792364658,0.000306106873180223,0.5979008526915113,2025-04-27 19:56:35.198965
0.29916287250436835,0.21339047220502716,0.23154569972654293,0.9921575982573284,0.8176721161629661,0.40704684114095446,0.44233532076208826,0.4425049143863382,0.2766109552864804,0.2689690007320461,0.7204676014908515,0.45445125050522717,0.7154422027249809,0.3548823716075584,0.5188687102829547,0.18532519145733706,0.2233247345859959,0.32413768190689274,0.3351203924977504,0.052065103289045345,0.3369961226767224,0.6403078635919183,0.5522421714702296,0.08445377132587506,0.8817822717844759,0.9799649933560565,0.46227046176038356,0.3807000202705356,0.02439745734872012,0.8236086089811746,0.8003832336172146,0.9067863716992444,0.7899544355808433,0.09858394420975869,0.6439480556103693,0.48535570587205157,0.8303543721751959,0.3352562601729441,0.0647764579769049,0.37006382518334935,0.6076682579165092,2025-04-27 19:56:36.313813
0.8955126354663708,0.4107001121407793,0.05984859355529193,0.7771830342516123,0.0026448167622110663,0.960357123026905,0.4200788421031798,0.22311749275885562,0.18174571776177595,0.23254346721315644,0.39078327015849446,0.5875779146914455,0.815987810404807,0.4429535918175366,0.9141921226774473,0.40041503095878195,0.8484465214610402,0.15137699067754695,0.31241883232885914,0.19581221896444456,0.9865128146082982,0.4509619322158074,0.016716857177277333,0.3377170835949389,0.7226571892882231,0.7718473000950133,0.11963720219012963,0.3502991288738442,0.7602657956444738,0.9685577760408187,0.3822490360281461,0.5912519313957509,0.8086042456419894,0.9365607554222378,0.3754411732612466,0.5209894074281953,0.19725961265764358,0.7892133878531612,0.1089503965331462,0.42330356155348825,0.9243775618877746,2025-04-27 19:56:37.421001
0.6748930583200968,0.9903131907170873,0.9647559237821358,0.24244534423150266,0.6733159459796633,0.861004227182173,0.40451069133285855,0.8841982327925006,0.3519124789964445,0.7981308888156595,0.8974503413634123,0.14066337943484208,0.1708545417724352,0.7539285845927205,0.7728102036983032,0.9464919151127127,0.3266780891359915,0.9929772853402817,0.06054518760049499,0.6365488223298712,0.6565471590757248,0.19941255756112863,0.9677181520463353,0.46506840611987355,0.8553778736136899,0.2629266962405358,0.9709359481447024,0.7420772208789048,0.08943151716234976,0.10075807625510724,0.07685646072519048,0.15424789340846112,0.40320764876855353,0.4163989051307163,0.8659278252482318,0.6862623247742821,0.3905973291608823,0.7005004485131918,0.2418179676933665,0.05350818052390094,0.18315245806416236,2025-04-27 19:56:38.527567
0.9129799396588426,0.31329670942499266,0.6714564443260538,0.8709038524426138,0.16540291588115397,0.36227491182429994,0.2370294052779871,0.7803582451411301,0.005430231241557948,0.2858693367003201,0.6719016192806063,0.7598816846663836,0.5061135480219271,0.740628729202114,0.9817504515198191,0.6407374464363763,0.3430775560324172,0.12071043726567998,0.9257510045809899,0.5909785212957538,0.30281153223829926,0.9302307471153906,0.31090393376896464,0.7448419221741664,0.4963383461658354,0.9891232030970527,0.26224986583340815,0.2158633110146012,0.5383712040679347,0.09257916268353872,0.42143779431682926,0.02078174105639241,0.7451616043349103,0.6287267502716952,0.6094728541237919,0.5850164914963698,0.92138817781912,0.32458235275611613,0.6786312816160094,0.8054672944564032,0.30588520755209214,2025-04-27 19:56:39.635067
0.025878339327584432,0.4015025553926892,0.025067684246689703,0.6913761966334399,0.28730939417252677,0.8053695132242201,0.22345432376527863,0.24823708429227997,0.6680086795916766,0.0710740575165627,0.8175474961664022,0.894521597378034,0.6536604373164908,0.3834754271403863,0.6936093375144425,0.15755718213085945,0.8998495075614019,0.24225414876406426,0.8517568795305858,0.6045244547524953,0.6201074487765295,0.1048975472117527,0.5819558590491953,0.8955854986137722,0.8156199823096858,0.36810048450082755,0.7883974607536487,0.9140063890754,0.07522790773252275,0.6149253099027538,0.9990236106932744,0.06981871795231687,0.7070966024198639,0.5390780657990419,0.47977636988812533,0.5772027719340069,0.8102393660393428,0.6129156684851167,0.4711252151576789,0.465873000714921,0.4568445963294039,2025-04-27 19:56:40.740380
0.674463766182695,0.8732482187193495,0.6207662576244344,0.5775172937724004,0.10008108361452306,0.6228889809907057,0.15819336745973933,0.4613039529735905,0.09976810104902634,0.6206952280618052,0.6464276500695898,0.45076142276060516,0.11102448635769391,0.1723787749398994,0.5318244377997308,0.1874428833983126,0.7108805144543061,0.9718219878095801,0.956004554982819,0.19343922237991185,0.05299514720269638,0.23045567204040784,0.3998390471443708,0.13813429377956343,0.1402654250142411,0.21748696791383504,0.9295003619382975,0.38411562285695855,0.16521435104992066,0.9963516512817631,0.8426251969715112,0.15490417009921076,0.23673728869968935,0.801084875342904,0.4654030343401848,0.8907854593441105,0.8282838358340125,0.1833671093420075,0.6354203168162099,0.8825456617017526,0.3517242142413245,2025-04-27 19:56:41.847120
0.7631214862549421,0.35713180636392783,0.5935354560867758,0.4778457250249355,0.5689590398479863,0.7914975175961625,0.7128022723380458,0.9894696008672995,0.7327526073793722,0.002598676608466133,0.475017703346856,0.1590699753795174,0.11567744665569768,0.38996290779688325,0.1894169349032011,0.7029704436095423,0.4183095849231705,0.24367484035520293,0.683495730953326,0.910231836870141,0.9132103925468217,0.48739857887124727,0.848088788788828,0.7573044896896736,0.31372861712095124,0.7794214304115907,0.19331771463680347,0.927017128968971,0.2713071303563259,0.8917221686719049,0.10922717108792646,0.2132477504607171,0.24786300179185772,0.8381372811896283,0.5462739490938741,0.16254443936375873,0.9522880659759017,0.21683782243510785,0.11711691703907146,0.9734895047636205,0.9223658447787355,2025-04-27 19:56:42.954768
0.968576211523411,0.6536246938784319,0.9152199179468598,0.5419222421416162,0.20024084695541688,0.36550868247992074,0.9832217422750771,0.8103815512338081,0.3369877398977108,0.9760248069732893,0.05266798156176433,0.8054178561191387,0.8316840824884972,0.0769140732905359,0.3158102460947727,0.41006094456782183,0.6709488744019224,0.03066241684106552,0.09756350334151098,0.9176785343715396,0.05958274750119641,0.826270257777817,0.6581876709586926,0.7860844289636455,0.6047332474328267,0.22160183531894617,0.28438267346472224,0.25913484795484654,0.11700525038936993,0.018552095217719167,0.8976912296557149,0.3981497430538704,0.168622698690867,0.29218313125099116,0.7421872443304591,0.29297012475987305,0.0036044080761108432,0.4716636821337541,0.9490178532452037,0.4236424644647443,0.604414342653657,2025-04-27 19:56:45.147629
0.1035629729812032,0.6342498934409239,0.9816323211166262,0.9085052229332718,0.8215593546080955,0.4170990253392435,0.7572298859594933,0.3660072339998568,0.4645838932556209,0.5659432656986276,0.19381917991453845,0.6623192690983342,0.031854154427812365,0.21679246059224588,0.5835464541310911,0.5563611062466195,0.11011487992490998,0.8700820409079438,0.3185042220022355,0.3704656000302885,0.30721141452249534,0.0793098997030065,0.9526105883529943,0.11759658876947388,0.7531109798508219,0.6067416187316451,0.9066233988019533,0.6010333226116837,0.0059693105390906664,0.8396457303112043,0.03178822998144781,0.8659173906122616,0.9044099534849995,0.5351016261760352,0.798516020449229,0.7159136248802729,0.3510239510923715,0.25811784987834463,0.8112481727588248,0.8003889157911069,0.004744030601090854,2025-04-27 19:56:46.253617
0.1593663131118115,0.9756329217397561,0.26100702662805897,0.34032737164461524,0.8428106545631847,0.39917901656263977,0.6704413221765728,0.11522234322226343,0.8807025509801538,0.6682011981889961,0.21345996319824145,0.696270803368975,0.09056587291851392,0.23177559282594418,0.39880123608962514,0.8111831465569447,0.2772011162147904,0.11465906999606801,0.026356967679546206,0.5730339264796713,0.9716297017439913,0.8046878762334766,0.7568844489191334,0.22805300553864416,0.808999655891105,0.9901988990808273,0.16561682325599436,0.7312068919305924,0.09098940561398494,0.5675054380039675,0.7809308745198482,0.9446877030774471,0.5894930633952791,0.9491540195458801,0.01578584071091016,0.10006635141617759,0.9795658111523419,0.23987217927824633,0.7332202846548962,0.8904525121394959,0.6556831833698059,2025-04-27 19:56:47.356232
0.889519437093986,0.9097965837351396,0.1964809940028137,0.5798753169779537,0.4964094876777787,0.780388994907854,0.69785924498107,0.9485465162375342,0.23887531281897467,0.8769557115476133,0.7501497155954392,0.8371597041186131,0.4741649803607084,0.91008532774883,0.836145082303208,0.6759026121980661,0.2798843516119779,0.8911509312669783,0.531849366188839,0.5391624885145274,0.2393418361929479,0.9239837618000019,0.03671932912130371,0.9526860850557858,0.660951622788902,0.1598474686801119,0.4120514805310084,0.5459932292557683,0.5395577091704558,0.9575331674178459,0.522620765090836,0.3959850055451999,0.4542333808925725,0.9917348408777468,0.9447819020608188,0.4436243937281722,0.13173158663271034,0.8933070040124486,0.5559905902657803,0.3874215007340204,0.996973257699681,2025-04-27 19:56:48.464549
0.11465549131167152,0.1330095961486698,0.04516219237519992,0.12550893067046764,0.05243280702380737,0.4016266120994434,0.6921262427670384,0.16835686826781326,0.8408663294833889,0.36473320777974294,0.14176326669695816,0.9251286835703432,0.6312485088822345,0.6423947486104349,0.09970839274914,0.5115995609890104,0.45267517560486514,0.3212134324427647,0.7099476084124832,0.022364473784898475,0.04137820813717952,0.48212347917566234,0.26425551491386756,0.7278913549080492,0.05475009384396812,0.27986859249456075,0.6683525476987694,0.7718671190335821,0.15298617018946237,0.8868152643669799,0.33684979465141207,0.4870349030751773,0.1611597649091442,0.7930562307957941,0.02862589380469216,0.027779256070345704,0.631765735324996,0.7843614306413632,0.0868682902018314,0.7550688366637369,0.01346214907310217,2025-04-27 19:56:49.568844
0.23637706542070835,1.3803072896377802,0.5652646615883639,2.5119834214503802,1.0427892375508154,2.180009841648516,0.8096351206302074,2.335079765721789,2.1625010414665704,1.5798409806956613,1.220965522073063,1.4108226724683022,0.6883325147045196,2.5776852741451997,0.45889603903117104,0.4604002417052602,0.23031159302365647,1.975453838648365,0.0071004162653671215,1.646067699057201,0.9173991327327577,1.7658170585213748,1.2652074383880938,0.39825951780817104,0.09037819409894235,0.591165523801433,1.7158628837650893,0.7931511843590234,1.5048104560725515,1.5788516821256255,0.6447987092912727,1.3675507802151567,1.1359159079428467,2.3730992449285377,0.09577958148761649,2.07111139683871,2.5531325203112822,1.7320260122136022,1.7339252767743751,2.289951346848924,1.1568900715707415,2025-04-27 19:56:50.677611
0.5945916611670603,0.7627516230912523,0.24231177268383175,0.7556217990393715,0.5509776797277289,0.2672899420810516,0.190086838609007,0.7653299540609368,0.8081546287621991,0.4109048071599223,0.5994901169768608,0.04114179134380325,0.6726034765479152,0.09176118893949903,0.9541336939603471,0.5550828449138386,0.03903785710340624,0.25196412555809855,0.05787540798397306,0.13435941991639222,0.6823193541953074,0.5893132614018414,0.9267477012084582,0.28638714486361794,0.03113977447366989,0.7493119259620018,0.08575970013968437,0.09590099836212784,0.18426429946400058,0.3246953894984983,0.4505722380097076,0.8527474750354427,0.9541774866265444,0.03138758647706785,0.22088401005598268,0.3497869807716567,0.314225841708773,0.4661717663016831,0.9191460964264664,0.4772240046632211,0.030705798182470767,2025-04-27 19:56:52.894620
0.6910902173925013,0.7704357874849358,0.013695633967568455,0.2978461751417574,0.6284622773215361,0.5384604273854945,0.46610108113095483,0.1874647968105676,0.31613713668771803,0.09727162430558944,0.6337170430044234,0.7500761460868032,0.7133973417014328,0.8635917404456905,0.16350766260025273,0.1091031984412173,0.08869876204787552,0.12978963048130643,0.7431685033038608,0.6883574256904711,0.9750465614798715,0.8330272917425464,0.3051865430727497,0.19330518599585755,0.41954627787211973,0.18272543222227322,0.5117808667260205,0.24379433047339139,0.13419109326155299,0.6050613892940352,0.012108686532842028,0.5815679052563907,0.3770460825042623,0.7105993759333107,0.6747718520008873,0.805341900817632,0.13855534406373182,0.2922539573966244,0.7633945364823383,0.01921036563741374,0.8583077364579423,2025-04-27 19:56:55.112622
0.9401559504136844,0.547158044001653,0.4641887495682441,0.6961642929378682,0.4269181523712431,0.25590819617776595,0.6633071795693802,0.8081211251977057,0.7860512663328941,0.4991504587990897,0.6896043883046319,0.34673084431146717,0.4329425543693256,0.33846346546709105,0.0022881448893881107,0.2202969310345685,0.08376789161250742,0.1678499072487043,0.8515395817419983,0.1139789059069346,0.5980478980082724,0.2434882903317671,0.09365098028327723,0.01883010858461054,0.11873826027811352,0.7236284179108604,0.15845855860333113,0.7447463307566026,0.07196316508503597,0.8821683484993167,0.10029309099573669,0.2841708825712326,0.47973569368730873,0.9397587498237217,0.4179899957647245,0.22894649508648934,0.6050298591232462,0.8449927310024441,0.7740123689726881,0.40691912541293807,0.32422927407026936,2025-04-27 19:56:57.325584
0.013905448023742384,0.7586999448766478,0.3875870169575286,0.41581220163047805,0.27754971675629014,0.07828375156256406,0.600666388018984,0.8009017955331793,0.2631289852937131,0.4254143078280477,0.7757098146365775,0.39437712546851333,0.12774612381626715,0.07050408431057142,0.9108374421323837,0.6883658031145671,0.6821562277679769,0.3671070665898932,0.8927214213837225,0.28931807842221213,0.7757892777060164,0.7203851692160617,0.09227452114582813,0.5296700348284086,0.03840497488117711,0.7598202759833977,0.827305402199469,0.04139359170513934,0.6061583648174037,0.9737632500400576,0.21916864153883697,0.8753499869071693,0.9966228566754305,0.6800779503619134,0.23142798746830628,0.8127139948756181,0.5528780697122992,0.48659188205632475,0.4535415578787979,0.4394241328418591,0.8499470892722284,2025-04-27 19:56:58.436353
0.06379116346095182,0.9394965644528026,0.3080128351489486,0.5561172074783666,0.26184336251830376,0.6065489279944041,0.3115805672623363,0.9687184187047455,0.4041215630314581,0.3906856101473182,0.660348815157108,0.9019536561291998,0.9414654905325404,0.18013784146898648,0.8751348694259186,0.45580255784190427,0.1893985617699716,0.31750836887670053,0.560607062072741,0.11113331083968114,0.9703233605573454,0.37485616253477794,0.04961421976086433,0.8263559722231152,0.7456552233992282,0.4234340057404864,0.7232706957690092,0.10234421525914816,0.2950001050249492,0.38582207866998464,0.18488519632464706,0.1064933852790253,0.9949592126594282,0.9099959763947439,0.6900432654965126,0.49058168809020253,0.8142320599863224,0.49760783822823784,0.9898467403772275,0.45554704221586695,0.8489259362505793,2025-04-27 19:57:02.843134
0.7723568329189207,0.26358842421627104,0.6577831512394695,0.21039239929790998,0.6980077242405721,0.8116027536890749,0.9405505114008545,0.8394922507857494,0.16158117303797637,0.7595996977661884,0.400714469371774,0.5846025455436382,0.8747314272660872,0.8986341749852302,0.6347315197036675,0.13778887761102432,0.13332509167444284,0.7464759190725482,0.6154454714235746,0.6932272053500168,0.24166115936239263,0.5674439856609781,0.4300919630418879,0.8890209147926982,0.4833453027945984,0.6513451793005924,0.9903973709530045,0.6023947137853168,0.6312107136689595,0.043658487757639475,0.8202242982231773,0.5030358982279356,0.8880479446313891,0.9359148900312234,0.7151362565411085,0.2696534078922842,0.17712483887690744,0.7129551829817925,0.4484687185568874,0.07334899323591348,0.1320731108232126,2025-04-27 19:57:09.463246
0.5727689119266199,0.8477882816582918,0.8202224233936226,0.7971808239511718,0.26808817136200935,0.9193347644762211,0.7714128975342031,0.4770147412906732,0.14211458400438193,0.8859160278976885,0.9998106416528402,0.9761628258828642,0.12516446039165519,0.39781231121663396,0.16361491047225507,0.15287667467261645,0.09696627349745002,0.9489807278439798,0.6409162384812596,0.08536675387171655,0.8477706175476162,0.40215558484970204,0.5121766999537368,0.1419833962809982,0.543557298981498,0.2537877644770562,0.548847673203574,0.40858891659182806,0.40473768602856297,0.2783592026347833,0.7789493238120698,0.2829650153367175,0.4096271644764714,0.13693327192748594,0.2877123929365639,0.9031661930884484,0.9264318611331132,0.38459596787219497,0.6660087747271866,0.22664877799123018,0.5941776351530309,2025-04-27 19:57:10.585553
0.2946517692221974,0.8312324336793842,0.851848318371551,0.7736162890409131,0.37307179395609824,0.1052993424658436,0.1985118883513296,0.494228172588954,0.5559308779156885,0.5407533345603169,0.6002413801875738,0.6896532148517258,0.7975400658049168,0.901154021152157,0.5392502772947971,0.9591250769793775,0.4806756691208728,0.11972044944064553,0.09175474784588722,0.38575383883596837,0.6396855698349273,0.31684734604772113,0.6479269066607507,0.47279328847155266,0.9279205651641708,0.26480567587302195,0.4011022901091219,0.3545053941606241,0.562998000338046,0.4961560791947135,0.16729584668458797,0.9578183186299905,0.31333485791071725,0.7056112117598624,0.8466982864619351,0.1924281806582162,0.2529626987383704,0.06247991219827209,0.24706794743495475,0.40552336473152584,0.6913817807493089,2025-04-27 19:57:11.703647
0.5272049927880443,0.6336212866075042,0.4301370388607375,0.09202578755130308,0.8752026985216704,0.2776729382617362,0.41197149894393326,0.702670561997438,0.3584765344635614,0.021320762447432418,0.33384413914028854,0.41059315433805676,0.39567201925148077,0.44635731051627037,0.7989258210756515,0.21422030843965312,0.39273687239884014,0.08851463511728563,0.06876576714341265,0.9009590096500772,0.32262772230080417,0.8377954273393382,0.29735132177279755,0.2074793363556755,0.9436266070236571,0.5657549706262796,0.8896031615746146,0.199201945411006,0.43328803437297814,0.2418575117162748,0.5917493578642182,0.6955569304756173,0.39375650524342165,0.843181898253207,0.5029069193378509,0.685825029641544,0.9832150749336931,0.9879168822980406,0.5673071252177337,0.19927214288160844,0.9380737476527714,2025-04-27 19:57:12.812950
0.7836317608917778,0.2580260333158174,0.1707002709025841,0.23855598836842595,0.9781878830535258,0.4411770783045723,0.35052809257305595,0.34009937061515116,0.8984296029773416,0.9770697635752104,0.38455013714213016,0.4484792840037253,0.5483920264208623,0.6785112666677579,0.4945459686112107,0.2868711758567999,0.4957288153392382,0.353681971654046,0.3223750166912017,0.4314599532259773,0.029770157171666867,0.7911138723614598,0.27167902577843694,0.8505965057758275,0.6076607174441384,0.28422889102619964,0.4852845062353891,0.3596705318703245,0.426242869612829,0.6985771218467195,0.8174853884198087,0.5851025348180604,0.11867707879406741,0.9944206586508207,0.6476301914689979,0.581263986178422,0.21170180120807847,0.1692194784410479,0.6395566792804231,0.260991230718437,0.8688979268153807,2025-04-27 19:57:13.934455
0.9205951832623959,0.19441395995881827,0.24114102114857872,0.2892472568519986,0.47840378520724225,0.9006081346173557,0.14691826902355698,0.2766231380821933,0.3004427325834982,0.8773353055342954,0.6888377065716325,0.907798750681847,0.7662823443143209,0.3867657878956552,0.08091188618177603,0.5545485258698611,0.6844032856815353,0.38316827900768236,0.29693907613647663,0.6680945961319472,0.510660655218702,0.09447655727815518,0.49169786628853107,0.5175982286618709,0.7661337739853145,0.3338422186735349,0.45703229925423805,0.2438378169699278,0.3194934325260945,0.17890657331918636,0.9812945322019608,0.4970754757564385,0.9699235275535525,0.7435445354556534,0.7048829747221889,0.10823004665541369,0.06580277916379229,0.6292179760224657,0.8388168647047604,0.21374197319834065,0.34810733765534163,2025-04-27 19:57:15.037267
0.509803329666173,0.031123067122447612,0.6030251008471249,0.4993340547873035,0.3346314662417611,0.7398892903683469,0.3219412620343476,0.23050783041431655,0.5193002252623341,0.4375681114100488,0.5964876567168856,0.33617125614881893,0.03179522420673053,0.2853390964223542,0.9909077635588115,0.4557670160050479,0.9735378232041101,0.5469450060611818,0.27176196964062205,0.4422425391691521,0.7923602348966358,0.9913327595721714,0.16949467374519966,0.22089054860867063,0.802423596194888,0.5144500448661733,0.5801985905812034,0.7244528410429082,0.6201266285123704,0.2709212650731987,0.5797480696198182,0.7027476675428724,0.770624356011656,0.8004506990869675,0.9885075342439159,0.7571457943905061,0.3938342421935145,0.7328091694525268,0.7295883823780023,0.6120391666812496,0.7066854446284637,2025-04-27 19:57:16.141797
0.6331650087250632,0.3684525854154864,0.19241302395981497,0.1653658504128932,0.6969620259560357,0.5995475034963125,0.04597489143800049,0.6127188974204368,0.3088851797312091,0.14578358270803948,0.5246898836147772,0.17914641742502657,0.9745989306097516,0.6602657753531973,0.7968833728942168,0.6054620094206933,0.5245697870078678,0.3703210610629313,0.7369640309419785,0.07138877649352682,0.03437589645414996,0.4816740527838037,0.6488609960233491,0.8965132474586234,0.03872481537226702,0.7495510501411762,0.7200034476201347,0.47713186818164344,0.9325677017621559,0.9160268281025806,0.5496053789309738,0.061850941484381416,0.9352514061895911,0.4811185178910865,0.3531033554656253,0.5258203598290272,0.34805393559101827,0.9233945088914374,0.7605475164487382,0.25815008287546204,0.03508016569508754,2025-04-27 19:57:17.246052
0.7980706832559401,0.5453050074748648,0.719142349783207,0.25663751627661835,0.9339330995725497,0.11732866979680467,0.903264702525321,0.965847515453216,0.3401465079201855,0.9792663569251828,0.7523312401729397,0.9839420085243887,0.22078684209610755,0.34053169808827366,0.5847928578969143,0.9390738822477146,0.22318623977962293,0.06920141764969345,0.8150318100920235,0.7798846776639433,0.8511656853844033,0.7301887828660024,0.924518356564676,0.5954379096528571,0.9780459574258035,0.12963605412528656,0.2601061034088654,0.8092131232099,0.027716371099928416,0.6075640232147018,0.5784115271380189,0.7722544112978581,0.9950649356834668,0.5527378411615191,0.56802563434879,0.18049739467184156,0.43862341282944595,0.3741704668580055,0.8539288759633543,0.03962603245450291,0.4534884694793896,2025-04-27 19:57:19.484255
0.3669033222250091,0.9674635887468733,0.3988302502212402,0.5712346806779534,0.9432061306573983,0.536175848979451,0.29207648974525957,0.9228135306220907,0.3080428645655877,0.7458450405543919,0.07085254543628028,0.9869945060107178,0.4679003136369472,0.4949417653353766,0.14939896424231158,0.6300029983234338,0.76992091061133,0.8207414829099401,0.23214396992659825,0.6376046849077293,0.5175260802917991,0.32248256822289123,0.9031252883203391,0.9515910750206659,0.6514657736057394,0.2815082632842947,0.7497529516811766,0.663063244456514,0.03897277537987509,0.46296801810593646,0.22610052433329186,0.1829417861441256,0.7383349698432855,0.49001660496786714,0.3360064849903134,0.19805650531654273,0.9618487214293028,0.5813320406262515,0.785475486248153,0.6115662531455576,0.4584300849867238,2025-04-27 19:57:21.703155
0.23394459100069664,0.12869229257383874,0.07069494182155933,0.6218321761706378,0.39163583726031015,0.04758622586728112,0.98964922026657,0.8664795540824177,0.19621142562473015,0.18928058653525892,0.31668917296725196,0.8613875351886573,0.6083060295516457,0.3497202561210292,0.8187082773553945,0.48708731739865063,0.011875218999872317,0.6301103021433927,0.37387234838529515,0.8052741115391346,0.5792329896656297,0.7697676890338301,0.9666896090480702,0.05462744496826366,0.6006809900735666,0.6461167817437471,0.5680236557215402,0.8723920463837893,0.016625805935503002,0.4508890047448174,0.9098210435238377,0.4732439132799515,0.4861083649958763,0.939852125421068,0.9548856770586052,0.989468582472257,0.024440703729806224,0.7511313596544897,0.02577337429832427,0.42081212081821096,0.970902417620379,2025-04-27 19:57:22.833935
0.324900302105565,0.35810516696342587,0.018968038108210794,0.5473154329623562,0.4965501979747349,0.08484635720668765,0.7645110934344651,0.8422282274086057,0.12010920065514685,0.14810434448211096,0.5825595655463537,0.1381077870823102,0.8686120004968589,0.507574758540264,0.4932332255008641,0.38407791695620175,0.6147611584305098,0.416647325984684,0.5504977757958082,0.21977768741957537,0.17922655802435883,0.26816910981961495,0.7905766912385381,0.9561660428020234,0.9246951573315131,0.023493782043782274,0.13722812136538665,0.3520271561848086,0.19574035730322237,0.6025227754040711,0.47251565337883095,0.19407695054026608,0.2164394274740269,0.636037839178652,0.8629838428356311,0.6957711267248521,0.8066742425141578,0.02729213319826851,0.8894822587483414,0.8028268020642952,0.5453115237334253,2025-04-27 19:57:28.356326
0.7958846427658912,0.4978941949542387,0.7670493210857529,0.6337796133778145,0.6875313268417278,0.27685857809718883,0.8138732169774603,0.03330643125203214,0.8249231632487809,0.9462657915894332,0.5532687137938297,0.3241334816963023,0.8233167517378661,0.292945294014092,0.9856471503342711,0.9604592283735055,0.6409961691661678,0.21543069497220368,0.6849179434264511,0.3064642955640742,0.5480125945942537,0.9565709207677483,0.3039993400932509,0.3392895966773807,0.7459248299969587,0.7051887468338799,0.9937750234121961,0.5697623788206582,0.4403160194849588,0.5483093770400366,0.10778210558694201,0.8124634402346541,0.9977912126487859,0.005724045897931518,0.9728088560881528,0.9128025854367449,0.7709293739501779,0.4724716509206289,0.7079294411930867,0.8300381012271639,0.6381797911359963,2025-04-27 19:57:29.470037
0.6321232594427687,0.525759854851906,0.8681668169330758,0.8726692517564574,0.5897689917879437,0.6756249568711759,0.20340225422301994,0.7547646878217146,0.5918421703363621,0.1132027415609127,0.8836883494748567,0.11953794883327262,0.12858967546083633,0.19561184559860878,0.44621280919921813,0.580701773126748,0.6891211227611791,0.7766221462006321,0.8800272080549353,0.8795969242748095,0.3926002097033945,0.60235969785675,0.516814511897224,0.14636037278103808,0.008693608782012086,0.9271511058544726,0.6897656205017113,0.16855877440962563,0.6780196567451489,0.6179790838402803,0.43063054706097303,0.8967403330770188,0.8325118172631205,0.31724865666264523,0.9217809550988647,0.8610217512984178,0.19967207418412614,0.108444957219338,0.22488806116784543,0.10016080698614538,0.14909173330858527,2025-04-27 19:57:30.586679
0.7389413832476517,0.04914337934257962,0.47345518639947204,0.590975035300221,0.3518318941867268,0.4446747465912474,0.17068261135114005,0.10640525588064575,0.47961656780116146,0.6041127852232104,0.2685910800025145,0.2466600769730396,0.009705008603365206,0.873027566677547,0.4430583302555485,0.8462171481251677,0.11177717647646401,0.23088247663691508,0.6926422009706547,0.25819918704135447,0.9684601072749518,0.2421161462442767,0.20228218163087963,0.10912301674060465,0.5588913653997246,0.5704878685036757,0.6139594488519198,0.6859462791619608,0.254951510928366,0.3789299461873774,0.5389348913018412,0.06317000714031662,0.13463270599766097,0.09238834922484718,0.5122325369979116,0.6931922956376131,0.562885688339177,0.7285799567698165,0.46247785647664075,0.37376816300242266,0.5238957122057144,2025-04-27 19:57:32.804440
0.16579572116248031,0.0031938105721851517,0.9371905033604472,0.7733559249421811,0.16293686088929293,0.5370549558692113,0.0900334799751813,0.16906090363299375,0.8050444424902525,0.9073525116102263,0.45759166715115984,0.7945992178493156,0.35888774525016964,0.6960373395874381,0.29944347836248086,0.8064867220936612,0.22223340457291696,0.3467126446122005,0.7727030650344994,0.7475391039937493,0.9730534460749467,0.013931361425241207,0.751487279864804,0.2858312902735495,0.5285949031668988,0.6025052952458815,0.42738435451921863,0.8274137797013553,0.56058260433481,0.7731395712202507,0.5373137555433624,0.1739711593656792,0.03557599545949219,0.75297201137337,0.4317310491178886,0.16298094019822573,0.6131911315430594,0.3383874176607259,0.5872234790563584,0.975270452248024,0.23426814523010975,2025-04-27 19:57:33.923372
